class_name,class_original_classification,classification_final_list
Callbox,kind,can
Callbox_com_Manifestação,role,can
Carta,kind,can
Carta_de_Manifestação,role,can
Central_de_Atendimento,kind,can
Central_de_Atendimento_com_Manifestação,role,can
E-mail,kind,is
E-mail_de_Manifestação,role,is
Fax,kind,can
Fax_de_Manifestação,role,can
Forma_de_Contato_de_Manifestação,rolemixin,can
Forma_de_Contato_de_Origem,rolemixin,can
Forma_de_Contato_de_Resposta,rolemixin,is
Livro_de_Manifestação,role,can
Livro_de_Ocorrências,kind,can
Site,kind,can
Site_com_Manifestação,role,can
