class_name,class_original_classification,classification_final_list
Ampliação_de_Capacidade,subkind,is
Complementação_de_Obras_do_DNIT,subkind,can
Condicional_por_VDM,subkind,can
Condicional_por_VDM_ou_Prazo,subkind,is
Conservação_Corretiva_Rotineira,subkind,can
Conservação_Preventiva_Períodica,subkind,can
Conservação_da_Rodovia,subkind,can
Correção_Emergencial,subkind,can
Item_Condicional,subkind,is
Item_Não_Obrigatório,subkind,is
Item_Obrigatório,subkind,can
Item_de_Canteiro_Central_e_Faixa_de_Domínio,subkind,can
Item_de_Edificação_e_Instalação_Operacional,subkind,is
Item_de_Elemento_de_Proteção_e_Segurança,subkind,can
Item_de_Obras_de_Arte_Especiais,subkind,can
Item_de_Operação,subkind,is
Item_de_Pavimento,subkind,can
Item_de_Sistema_Elétrico_e_de_Iluminação,subkind,is
Item_de_Sistema_de_Drenagem_e_Obra_de_Arte_Corrente,subkind,can
Item_de_Terraplenos_e_Estruturas_de_Contenção,subkind,can
Item_do_PER,kind,is
Item_do_PER_Adicionado,role,can
Item_do_PER_Alterado,role,can
Item_do_PER_Excluído,role,can
Item_do_PER_Revisado,role,can
Item_do_PER_com_Obra,role,can
Melhoramento_da_Rodovia,subkind,can
Melhoria_Física_e_Operacional,subkind,can
Monitoração_da_Rodovia,subkind,can
Operação_da_Rodovia,subkind,can
Recuperação_da_Rodovia,subkind,is
