class_name,class_original_classification,classification_final_list
Acionista,rolemixin,is
Acionista_Votante,rolemixin,is
Agente,subkind,can
Agente_da_ANTT,subkind,is
Agente_de_Órgão_Conveniado,subkind,is
Agência_Reguladora,subkind,is
Agência_Reguladora_Autorizatária_de_Obra,role,is
Agência_Reguladora_Convenente,role,is
Arrendador_Financeiro,rolemixin,can
Arrendador_Operacional,rolemixin,is
Autor_de_ATe_por_N._de_Infração,role,can
Autor_de_Representação,rolemixin,is
Autorizatária,role,is
Autorizatária_Especial,role,is
Autorizatária_de_TRIIP_por_Fretamento,role,is
Autorizatária_de_TT,role,is
Avô,role,is
Beneficiário,rolemixin,is
Bisavô,role,is
Bisneto,role,is
Cartório,subkind,is
Companheiro,role,is
Comprador,rolemixin,is
Comprador_Sucata,rolemixin,can
Comprador_de_Ativo,rolemixin,is
Concessionária,subkind,can
Concessionária_Ferroviária,subkind,is
Concessionária_Rodoviária,subkind,can
Concessionária_Rodoviária_Compradora,role,is
Concessionária_Rodoviária_Convenente,role,is
Concessionária_Rodoviária_Cotadora,role,is
Concessionária_Rodoviária_Fiscalizada,role,is
Concessionária_Rodoviária_Segurada,role,is
Concessionária_Rodoviária_Solicitada,role,is
Concessionária_Rodoviária_com_TRO,role,is
Contrato_de_Prestação_de_ST_Fiscalizado,role,is
Contrato_de_Prestação_de_Serviço_de_Transporte,kind,is
Convenente,role,is
Convenente_Responsável_por_Serviço_Delegado,role,is
Cotador,rolemixin,is
ETRP_Autorizatária_em_RE,role,is
ETRP_de_Fretamento_Contínuo,role,is
ETRP_de_Fretamento_ET,role,is
Emissora_de_Debênture,role,is
Empresa,subkind,is
Empresa_Limitada,role,can
Empresa_Originária_de_Licitação,mixin,can
Empresa_Participante_em_Consórcio,role,is
Empresa_Regulada,category,is
Empresa_Regulada_Fiscalizada,role,is
Empresa_SA_Regular,role,is
Empresa_com_AFAC,role,is
Empresa_com_Capital_de_Terceiros,role,is
Empresa_com_Reserva,role,is
Engenheiro_Responsável,role,is
Entidade_Pública,subkind,can
Entidade_Pública_em_CA,role,is
Entidade_Pública_em_CA_Solicitante,role,is
Entidade_Pública_em_CCT,role,is
Entidade_Recolhedora_de_Impostos,role,is
Entidade_Responsável_por_Extinção,role,is
Ex-companheiro,role,can
Expedidor,rolemixin,is
Filho,role,is
Fiscal,subkind,is
Fiscal_2,role,not
Fiscal_Autuador,role,is
Fiscal_Conveniado,subkind,is
Fiscal_Conveniado_2,subkind,is
Fiscal_da_ANTT,subkind,is
Fiscal_em_Fiscalização_Individual,role,can
Fiscal_em_Fiscalização_em_Equipe,role,can
Fiscal_que_Recebe_Obra,role,is
Fonte_de_Capital,rolemixin,is
Fornecedor,rolemixin,is
Fornecedor_de_Compra,rolemixin,is
Infrator,rolemixin,is
Infrator_Reincidente,role,is
Infrator_com_RE,role,is
Infrator_com_RG,role,is
Infrator_por_InPraTe,role,is
Infrator_por_InPraTe_Concessionária,role,is
Infrator_por_InPraTe_com_TAC,role,is
Infrator_por_InPraTe_com_TRO,role,is
Infrator_por_InPraTo,role,can
Integrante_de_Equipe_de_Fiscalização,role,can
Interventor,rolemixin,is
Interventor_Concessionária,role,is
Interventor_Conveniado,role,is
Interventor_Poder_Público,role,is
Irmão,role,is
Líder_de_Equipe_de_Fiscalização,role,is
Manifestante,rolemixin,can
Neto,role,is
Objeto_Fiscalizado,mixin,is
Operadora_de_MP_Fiscalizada,role,can
Operadora_de_Meio_de_Pagamento,subkind,is
Outorgado,mixin,is
Outorgante,role,is
Pagante,rolemixin,is
Pai,role,is
Parente,role,is
Parente_Direto,role,is
Parente_de_1º_Grau,role,is
Parente_de_2º_Grau,role,is
Parente_de_3º_Grau,role,is
Parente_de_4º_Grau_ou_Maior,role,is
Parente_em_Linha_Colateral,role,is
Parente_em_Linha_Reta,role,is
Parente_por_Afinidade,role,is
Permissionária,role,is
Pessoa,category,can
Pessoa_Física,kind,can
Pessoa_Jurídica,kind,not
Pessoa_com_Imóvel,rolemixin,is
Pessoa_com_TAC,rolemixin,can
Poder_Público,kind,is
Primo,role,is
Produtor,rolemixin,is
Produtor_de_Serviço,role,is
Proprietário_de_Veículo,rolemixin,is
Provedor_de_Serviço,mixin,is
Representante_da_Convenente,role,is
Responsável_Técnico,role,is
Responsável_pela_Lavratura_de_TRO,role,is
Responsável_pela_Verificação_de_TRO,role,is
Responsável_por_Adiantamento,rolemixin,is
Responsável_por_Aporte,rolemixin,is
Responsável_por_Serviço_Delegado,role,can
Seguradora,subkind,is
Sobrinho,role,is
Sobrinho-neto,role,is
Sociedade_Anônima,mixin,is
Sociedade_de_Propósito_Específico,subkind,can
Solicitado,rolemixin,is
Solicitante,rolemixin,is
Sócio,rolemixin,is
Sócio_LTDA,rolemixin,is
Tio,role,is
Tio-avô,role,is
Transportador,rolemixin,can
Vendedor,rolemixin,is
Órgão,category,can
Órgão_Conveniado,role,is
Órgão_Conveniado_Fiscalizador,role,is
Órgão_Privado,kind,is
Órgão_Público,category,is
Órgão_Público_com_CNPJ,subkind,is
Órgão_Público_sem_CNPJ,kind,is
Órgão_Responsável_por_Fiscalização,role,is
