class_name,class_original_classification,classification_final_list
Acionista,rolemixin,can
Acionista_Votante,rolemixin,is
Agente,subkind,is
Agente_da_ANTT,subkind,can
Agente_de_Órgão_Conveniado,subkind,is
Agência_Reguladora,subkind,is
Agência_Reguladora_Autorizatária_de_Obra,role,can
Agência_Reguladora_Convenente,role,is
Arrendador_Financeiro,rolemixin,is
Arrendador_Operacional,rolemixin,is
Autor_de_ATe_por_N._de_Infração,role,is
Autor_de_Representação,rolemixin,can
Autorizatária,role,is
Autorizatária_Especial,role,can
Autorizatária_de_TRIIP_por_Fretamento,role,is
Autorizatária_de_TT,role,can
Avô,role,can
Beneficiário,rolemixin,is
Bisavô,role,is
Bisneto,role,is
Cartório,subkind,is
Companheiro,role,is
Comprador,rolemixin,is
Comprador_Sucata,rolemixin,can
Comprador_de_Ativo,rolemixin,is
Concessionária,subkind,is
Concessionária_Ferroviária,subkind,is
Concessionária_Rodoviária,subkind,is
Concessionária_Rodoviária_Compradora,role,is
Concessionária_Rodoviária_Convenente,role,is
Concessionária_Rodoviária_Cotadora,role,is
Concessionária_Rodoviária_Fiscalizada,role,is
Concessionária_Rodoviária_Segurada,role,is
Concessionária_Rodoviária_Solicitada,role,is
Concessionária_Rodoviária_com_TRO,role,is
Contrato_de_Prestação_de_ST_Fiscalizado,role,is
Contrato_de_Prestação_de_Serviço_de_Transporte,kind,is
Convenente,role,can
Convenente_Responsável_por_Serviço_Delegado,role,is
Cotador,rolemixin,is
ETRP_Autorizatária_em_RE,role,can
ETRP_de_Fretamento_Contínuo,role,is
ETRP_de_Fretamento_ET,role,is
Emissora_de_Debênture,role,is
Empresa,subkind,is
Empresa_Limitada,role,is
Empresa_Originária_de_Licitação,mixin,is
Empresa_Participante_em_Consórcio,role,can
Empresa_Regulada,category,can
Empresa_Regulada_Fiscalizada,role,is
Empresa_SA_Regular,role,can
Empresa_com_AFAC,role,is
Empresa_com_Capital_de_Terceiros,role,is
Empresa_com_Reserva,role,is
Engenheiro_Responsável,role,can
Entidade_Pública,subkind,can
Entidade_Pública_em_CA,role,can
Entidade_Pública_em_CA_Solicitante,role,is
Entidade_Pública_em_CCT,role,can
Entidade_Recolhedora_de_Impostos,role,is
Entidade_Responsável_por_Extinção,role,is
Ex-companheiro,role,is
Expedidor,rolemixin,is
Filho,role,is
Fiscal,subkind,can
Fiscal_2,role,not
Fiscal_Autuador,role,is
Fiscal_Conveniado,subkind,can
Fiscal_Conveniado_2,subkind,is
Fiscal_da_ANTT,subkind,can
Fiscal_em_Fiscalização_Individual,role,is
Fiscal_em_Fiscalização_em_Equipe,role,is
Fiscal_que_Recebe_Obra,role,can
Fonte_de_Capital,rolemixin,is
Fornecedor,rolemixin,is
Fornecedor_de_Compra,rolemixin,is
Infrator,rolemixin,is
Infrator_Reincidente,role,is
Infrator_com_RE,role,is
Infrator_com_RG,role,is
Infrator_por_InPraTe,role,is
Infrator_por_InPraTe_Concessionária,role,is
Infrator_por_InPraTe_com_TAC,role,is
Infrator_por_InPraTe_com_TRO,role,is
Infrator_por_InPraTo,role,is
Integrante_de_Equipe_de_Fiscalização,role,is
Interventor,rolemixin,is
Interventor_Concessionária,role,is
Interventor_Conveniado,role,can
Interventor_Poder_Público,role,is
Irmão,role,is
Líder_de_Equipe_de_Fiscalização,role,is
Manifestante,rolemixin,is
Neto,role,can
Objeto_Fiscalizado,mixin,is
Operadora_de_MP_Fiscalizada,role,is
Operadora_de_Meio_de_Pagamento,subkind,is
Outorgado,mixin,is
Outorgante,role,is
Pagante,rolemixin,is
Pai,role,is
Parente,role,can
Parente_Direto,role,can
Parente_de_1º_Grau,role,is
Parente_de_2º_Grau,role,is
Parente_de_3º_Grau,role,can
Parente_de_4º_Grau_ou_Maior,role,is
Parente_em_Linha_Colateral,role,is
Parente_em_Linha_Reta,role,can
Parente_por_Afinidade,role,is
Permissionária,role,can
Pessoa,category,is
Pessoa_Física,kind,is
Pessoa_Jurídica,kind,is
Pessoa_com_Imóvel,rolemixin,is
Pessoa_com_TAC,rolemixin,can
Poder_Público,kind,is
Primo,role,is
Produtor,rolemixin,can
Produtor_de_Serviço,role,is
Proprietário_de_Veículo,rolemixin,is
Provedor_de_Serviço,mixin,not
Representante_da_Convenente,role,is
Responsável_Técnico,role,is
Responsável_pela_Lavratura_de_TRO,role,is
Responsável_pela_Verificação_de_TRO,role,is
Responsável_por_Adiantamento,rolemixin,can
Responsável_por_Aporte,rolemixin,is
Responsável_por_Serviço_Delegado,role,is
Seguradora,subkind,can
Sobrinho,role,is
Sobrinho-neto,role,is
Sociedade_Anônima,mixin,can
Sociedade_de_Propósito_Específico,subkind,is
Solicitado,rolemixin,can
Solicitante,rolemixin,is
Sócio,rolemixin,can
Sócio_LTDA,rolemixin,is
Tio,role,is
Tio-avô,role,is
Transportador,rolemixin,is
Vendedor,rolemixin,is
Órgão,category,is
Órgão_Conveniado,role,is
Órgão_Conveniado_Fiscalizador,role,is
Órgão_Privado,kind,can
Órgão_Público,category,can
Órgão_Público_com_CNPJ,subkind,is
Órgão_Público_sem_CNPJ,kind,is
Órgão_Responsável_por_Fiscalização,role,is
