class_name,class_original_classification,classification_final_list
Acionista,rolemixin,can
Acionista_Votante,rolemixin,is
Agente,subkind,can
Agente_da_ANTT,subkind,can
Agente_de_Órgão_Conveniado,subkind,can
Agência_Reguladora,subkind,can
Agência_Reguladora_Autorizatária_de_Obra,role,can
Agência_Reguladora_Convenente,role,is
Arrendador_Financeiro,rolemixin,can
Arrendador_Operacional,rolemixin,is
Autor_de_ATe_por_N._de_Infração,role,is
Autor_de_Representação,rolemixin,can
Autorizatária,role,is
Autorizatária_Especial,role,can
Autorizatária_de_TRIIP_por_Fretamento,role,can
Autorizatária_de_TT,role,can
Avô,role,can
Beneficiário,rolemixin,is
Bisavô,role,can
Bisneto,role,can
Cartório,subkind,can
Companheiro,role,is
Comprador,rolemixin,can
Comprador_Sucata,rolemixin,can
Comprador_de_Ativo,rolemixin,can
Concessionária,subkind,can
Concessionária_Ferroviária,subkind,can
Concessionária_Rodoviária,subkind,can
Concessionária_Rodoviária_Compradora,role,can
Concessionária_Rodoviária_Convenente,role,can
Concessionária_Rodoviária_Cotadora,role,can
Concessionária_Rodoviária_Fiscalizada,role,can
Concessionária_Rodoviária_Segurada,role,can
Concessionária_Rodoviária_Solicitada,role,can
Concessionária_Rodoviária_com_TRO,role,is
Contrato_de_Prestação_de_ST_Fiscalizado,role,can
Contrato_de_Prestação_de_Serviço_de_Transporte,kind,is
Convenente,role,can
Convenente_Responsável_por_Serviço_Delegado,role,can
Cotador,rolemixin,is
ETRP_Autorizatária_em_RE,role,can
ETRP_de_Fretamento_Contínuo,role,can
ETRP_de_Fretamento_ET,role,is
Emissora_de_Debênture,role,is
Empresa,subkind,can
Empresa_Limitada,role,can
Empresa_Originária_de_Licitação,mixin,can
Empresa_Participante_em_Consórcio,role,can
Empresa_Regulada,category,can
Empresa_Regulada_Fiscalizada,role,can
Empresa_SA_Regular,role,can
Empresa_com_AFAC,role,can
Empresa_com_Capital_de_Terceiros,role,can
Empresa_com_Reserva,role,can
Engenheiro_Responsável,role,can
Entidade_Pública,subkind,can
Entidade_Pública_em_CA,role,can
Entidade_Pública_em_CA_Solicitante,role,can
Entidade_Pública_em_CCT,role,can
Entidade_Recolhedora_de_Impostos,role,can
Entidade_Responsável_por_Extinção,role,can
Ex-companheiro,role,can
Expedidor,rolemixin,can
Filho,role,is
Fiscal,subkind,is
Fiscal_2,role,not
Fiscal_Autuador,role,can
Fiscal_Conveniado,subkind,can
Fiscal_Conveniado_2,subkind,is
Fiscal_da_ANTT,subkind,can
Fiscal_em_Fiscalização_Individual,role,is
Fiscal_em_Fiscalização_em_Equipe,role,is
Fiscal_que_Recebe_Obra,role,can
Fonte_de_Capital,rolemixin,can
Fornecedor,rolemixin,can
Fornecedor_de_Compra,rolemixin,is
Infrator,rolemixin,is
Infrator_Reincidente,role,is
Infrator_com_RE,role,is
Infrator_com_RG,role,is
Infrator_por_InPraTe,role,is
Infrator_por_InPraTe_Concessionária,role,is
Infrator_por_InPraTe_com_TAC,role,is
Infrator_por_InPraTe_com_TRO,role,is
Infrator_por_InPraTo,role,can
Integrante_de_Equipe_de_Fiscalização,role,is
Interventor,rolemixin,can
Interventor_Concessionária,role,can
Interventor_Conveniado,role,can
Interventor_Poder_Público,role,can
Irmão,role,is
Líder_de_Equipe_de_Fiscalização,role,is
Manifestante,rolemixin,can
Neto,role,can
Objeto_Fiscalizado,mixin,is
Operadora_de_MP_Fiscalizada,role,can
Operadora_de_Meio_de_Pagamento,subkind,can
Outorgado,mixin,can
Outorgante,role,can
Pagante,rolemixin,can
Pai,role,can
Parente,role,can
Parente_Direto,role,can
Parente_de_1º_Grau,role,can
Parente_de_2º_Grau,role,can
Parente_de_3º_Grau,role,is
Parente_de_4º_Grau_ou_Maior,role,can
Parente_em_Linha_Colateral,role,is
Parente_em_Linha_Reta,role,can
Parente_por_Afinidade,role,can
Permissionária,role,can
Pessoa,category,can
Pessoa_Física,kind,can
Pessoa_Jurídica,kind,can
Pessoa_com_Imóvel,rolemixin,can
Pessoa_com_TAC,rolemixin,can
Poder_Público,kind,can
Primo,role,is
Produtor,rolemixin,can
Produtor_de_Serviço,role,can
Proprietário_de_Veículo,rolemixin,can
Provedor_de_Serviço,mixin,can
Representante_da_Convenente,role,is
Responsável_Técnico,role,can
Responsável_pela_Lavratura_de_TRO,role,can
Responsável_pela_Verificação_de_TRO,role,can
Responsável_por_Adiantamento,rolemixin,can
Responsável_por_Aporte,rolemixin,can
Responsável_por_Serviço_Delegado,role,can
Seguradora,subkind,can
Sobrinho,role,is
Sobrinho-neto,role,is
Sociedade_Anônima,mixin,can
Sociedade_de_Propósito_Específico,subkind,can
Solicitado,rolemixin,can
Solicitante,rolemixin,can
Sócio,rolemixin,can
Sócio_LTDA,rolemixin,can
Tio,role,is
Tio-avô,role,is
Transportador,rolemixin,is
Vendedor,rolemixin,can
Órgão,category,can
Órgão_Conveniado,role,is
Órgão_Conveniado_Fiscalizador,role,is
Órgão_Privado,kind,can
Órgão_Público,category,can
Órgão_Público_com_CNPJ,subkind,can
Órgão_Público_sem_CNPJ,kind,can
Órgão_Responsável_por_Fiscalização,role,can
