class_name,class_original_classification,classification_final_list
Comando_Operacional,kind,can
Comando_Operacional_Temático,kind,can
Fiscalização,kind,not
Fiscalização_Apurativa,kind,can
Fiscalização_Apurativa_e_Punitiva,kind,can
Fiscalização_Autuadora,kind,can
Fiscalização_Constante,kind,can
Fiscalização_Direta,kind,not
Fiscalização_Especial,kind,is
Fiscalização_Eventual,kind,not
Fiscalização_Indireta,kind,can
Fiscalização_Indireta_Autuadora,kind,can
Fiscalização_Individual,kind,can
Fiscalização_Orientativa,kind,can
Fiscalização_Periódica,kind,can
Fiscalização_Preventiva,kind,can
Fiscalização_Relativa_ao_Prestador,kind,can
Fiscalização_Relativa_à_Prestação,kind,can
Fiscalização_Rodoviária,kind,is
Fiscalização_de_Excesso_de_Peso,kind,not
Fiscalização_de_Guichê,kind,can
Fiscalização_de_PEF,kind,not
Fiscalização_de_Plataforma,kind,can
Fiscalização_de_Produtos_Perigosos,kind,not
Fiscalização_de_RNTRC,kind,not
Fiscalização_de_Rotina,kind,can
Fiscalização_de_TFP,kind,is
Fiscalização_de_TRC,kind,not
Fiscalização_de_TRP,kind,not
Fiscalização_de_Terminal,kind,can
Fiscalização_de_Terminal_Com_PFA,kind,can
Fiscalização_de_VP,kind,not
Fiscalização_de_VP_de_Contrato,kind,not
Fiscalização_de_VP_de_Operadora_de_Rodovia,kind,not
Fiscalização_de_VP_de_Operadora_do_Meio_de_Pagamento,kind,not
Fiscalização_de_Órgão_Conveniado,kind,can
Fiscalização_em_Equipe,kind,is
Fiscalização_em_PFR,kind,can
Fiscalização_em_PPV,kind,not
Fiscalização_em_Posto_Fixo,kind,can
Fiscalização_em_Rodovia,kind,can
Fiscalização_em_Terminal_Sem_PFA,kind,can
Fiscalização_por_Denúncia,kind,can
Fiscalização_por_Equipamento,kind,not
